seqnames,start,end,width,strand,cellType,dataSource,GTSP,patient,reads,refGenome,timePoint,timePointDays,timePointMonths,posid,estAbund,relAbund,inFeature,nearestFeature,nearestFeatureStrand,inFeatureExon,inFeatureSameOrt,nearestFeatureDist,nearestOncoFeature,nearestOncoFeatureDist,nearestOncoFeatureStrand,nearestlymphomaFeature,nearestlymphomaFeatureDist,nearestlymphomaFeatureStrand,readsPerSample,readsRelAbund,totalSampleFrags,include,labeledNearestFeature,posidLabel
chr1,157725115,157725115,1,+,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr1+157725115,1,0.018635855385762207,FALSE,FCRL2,-,FALSE,FALSE,20616,FCRL4,-127034,-,PBX1,-6834243,+,5366,0.018635855385762207,1397,yes,FCRL2 ,"FCRL2 
chr1+157725115"
chr1,169697690,169697690,1,+,TCELL,454,LS-6,pin25,2,hg38,D-1,-1,-0,chr1+169697690,1,0.03727171077152441,TRUE,SELL,-,FALSE,FALSE,-0,SELE,24948,-,PBX1,4811642,+,5366,0.03727171077152441,1397,yes,SELL *~,"SELL *~
chr1+169697690"
chr1,178566723,178566723,1,+,TCELL,454,LS-6,pin25,4,hg38,D-1,-1,-0,chr1+178566723,1,0.07454342154304883,FALSE,C1orf220,+,FALSE,TRUE,17833,RASAL2,87208,+,PBX1,13680675,+,5366,0.07454342154304883,1397,yes,C1orf220 ,"C1orf220 
chr1+178566723"
chr1,183958515,183958515,1,+,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr1+183958515,1,0.018635855385762207,TRUE,COLGALT2,-,FALSE,FALSE,-0,RGL1,29963,+,PBX1,19072467,+,5366,0.018635855385762207,1397,yes,COLGALT2 *~,"COLGALT2 *~
chr1+183958515"
chr1,185372498,185372498,1,+,TCELL,454,LS-6,pin25,2,hg38,D-1,-1,-0,chr1+185372498,1,0.03727171077152441,FALSE,GS1-279B7.1,-,FALSE,FALSE,-37458,PRG4,-923773,+,PBX1,20486450,+,5366,0.03727171077152441,1397,yes,GS1-279B7.1 ,"GS1-279B7.1 
chr1+185372498"
chr1,185680542,185680542,1,+,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr1+185680542,1,0.018635855385762207,FALSE,LINC01350,-,FALSE,FALSE,-52053,PRG4,-615729,+,PBX1,20794494,+,5366,0.018635855385762207,1397,yes,LINC01350 ,"LINC01350 
chr1+185680542"
chr1,198259629,198259629,1,+,TCELL,454,LS-6,pin25,2,hg38,D-1,-1,-0,chr1+198259629,1,0.03727171077152441,TRUE,NEK7,+,FALSE,TRUE,-0,ASPM,-1112934,-,PBX1,33373581,+,5366,0.03727171077152441,1397,yes,NEK7 *,"NEK7 *
chr1+198259629"
chr1,203290100,203290100,1,+,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr1+203290100,1,0.018635855385762207,FALSE,LINC01353,+,FALSE,TRUE,1301,BTG2,-15434,+,PBX1,38404052,+,5366,0.018635855385762207,1397,yes,LINC01353 ~,"LINC01353 ~
chr1+203290100"
chr1,212683700,212683700,1,+,TCELL,454,LS-6,pin25,3,hg38,D-1,-1,-0,chr1+212683700,1,0.05590756615728662,FALSE,BATF3,-,FALSE,FALSE,2715,ATF3,62922,+,PBX1,47797652,+,5366,0.05590756615728662,1397,yes,BATF3 ,"BATF3 
chr1+212683700"
chr1,226003994,226003994,1,+,TCELL,454,LS-6,pin25,2,hg38,D-1,-1,-0,chr1+226003994,1,0.03727171077152441,FALSE,SDE2,-,FALSE,FALSE,-4628,SDE2,-4628,-,PBX1,61117946,+,5366,0.03727171077152441,1397,yes,SDE2 ~,"SDE2 ~
chr1+226003994"
chr1,226740245,226740245,1,+,TCELL,454,LS-6,pin25,4,hg38,D-1,-1,-0,chr1+226740245,1,0.07454342154304883,FALSE,ITPKB,-,FALSE,FALSE,-1069,PSEN2,-130325,+,PBX1,61854197,+,5366,0.07454342154304883,1397,yes,ITPKB ,"ITPKB 
chr1+226740245"
chr1,226937930,226937930,1,+,TCELL,454,LS-6,pin25,2,hg38,D-1,-1,-0,chr1+226937930,1,0.03727171077152441,FALSE,COQ8A,+,FALSE,TRUE,-2305,PSEN2,41826,+,PBX1,62051882,+,5366,0.03727171077152441,1397,yes,COQ8A ~,"COQ8A ~
chr1+226937930"
chr1,231339116,231339116,1,+,TCELL,454,LS-6,pin25,3,hg38,D-1,-1,-0,chr1+231339116,1,0.05590756615728662,TRUE,SPRTN,+,FALSE,TRUE,0,EGLN1,24633,-,PBX1,66453068,+,5366,0.05590756615728662,1397,yes,SPRTN *~,"SPRTN *~
chr1+231339116"
chr1,23826055,23826055,1,+,TCELL,454,LS-6,pin25,2,hg38,D-1,-1,-0,chr1+23826055,1,0.03727171077152441,FALSE,HMGCL,-,FALSE,FALSE,-595,CNR2,47913,-,LCK,-8425182,+,5366,0.03727171077152441,1397,yes,HMGCL ~,"HMGCL ~
chr1+23826055"
chr1,25007953,25007953,1,+,TCELL,454,LS-6,pin25,4,hg38,D-1,-1,-0,chr1+25007953,1,0.07454342154304883,FALSE,MIR4425,+,FALSE,TRUE,-15548,RUNX3,-42942,-,LCK,-7243284,+,5366,0.07454342154304883,1397,yes,MIR4425 ~,"MIR4425 ~
chr1+25007953"
chr1,25027100,25027100,1,+,TCELL,454,LS-6,pin25,2,hg38,D-1,-1,-0,chr1+25027100,1,0.03727171077152441,FALSE,MIR4425,+,FALSE,TRUE,3513,RUNX3,-62089,-,LCK,-7224137,+,5366,0.03727171077152441,1397,yes,MIR4425 ,"MIR4425 
chr1+25027100"
chr1,26288420,26288420,1,+,TCELL,454,LS-6,pin25,2,hg38,D-1,-1,-0,chr1+26288420,1,0.03727171077152441,TRUE,UBXN11,-,FALSE,FALSE,-0,CD52,-29498,+,LCK,-5962817,+,5366,0.03727171077152441,1397,yes,UBXN11 *~,"UBXN11 *~
chr1+26288420"
chr1,27915193,27915193,1,+,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr1+27915193,1,0.018635855385762207,FALSE,RPA2,-,FALSE,FALSE,-395,RPA2,-395,-,LCK,-4336044,+,5366,0.018635855385762207,1397,yes,RPA2 ~,"RPA2 ~
chr1+27915193"
chr1,28643422,28643422,1,+,TCELL,454,LS-6,pin25,6,hg38,D-1,-1,-0,chr1+28643422,1,0.11181513231457324,TRUE,LINC01715,+,TRUE,TRUE,0,PTPRU,-593092,+,LCK,-3607815,+,5366,0.11181513231457324,1397,yes,LINC01715 *,"LINC01715 *
chr1+28643422"
chr1,31959376,31959376,1,+,TCELL,454,LS-6,pin25,2,hg38,D-1,-1,-0,chr1+31959376,1,0.03727171077152441,FALSE,PTP4A2,-,FALSE,FALSE,-20988,COL16A1,-255208,-,LCK,-291861,+,5366,0.03727171077152441,1397,yes,PTP4A2 ,"PTP4A2 
chr1+31959376"
chr1,33036278,33036278,1,+,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr1+33036278,1,0.018635855385762207,TRUE,AK2,-,FALSE,FALSE,0,TRIM62,109122,-,LCK,750110,+,5366,0.018635855385762207,1397,yes,AK2 *,"AK2 *
chr1+33036278"
chr1,33126596,33126596,1,+,TCELL,454,LS-6,pin25,2,hg38,D-1,-1,-0,chr1+33126596,1,0.03727171077152441,FALSE,AZIN2,+,FALSE,TRUE,6064,TRIM62,18804,-,LCK,840428,+,5366,0.03727171077152441,1397,yes,AZIN2 ~,"AZIN2 ~
chr1+33126596"
chr1,39164358,39164358,1,+,TCELL,454,LS-6,pin25,3,hg38,D-1,-1,-0,chr1+39164358,1,0.05590756615728662,TRUE,MACF1,+,FALSE,TRUE,0,MACF1,0,+,LCK,6878190,+,5366,0.05590756615728662,1397,yes,MACF1 *~,"MACF1 *~
chr1+39164358"
chr1,45338758,45338758,1,+,TCELL,454,LS-6,pin25,2,hg38,D-1,-1,-0,chr1+45338758,1,0.03727171077152441,TRUE,MUTYH,-,FALSE,FALSE,0,MUTYH,0,-,TAL1,1877530,-,5366,0.03727171077152441,1397,yes,MUTYH *~,"MUTYH *~
chr1+45338758"
chr1,56763615,56763615,1,+,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr1+56763615,1,0.018635855385762207,TRUE,FYB2,-,FALSE,FALSE,-0,PLPP3,-184030,-,STIL,-9449467,-,5366,0.018635855385762207,1397,yes,FYB2 *,"FYB2 *
chr1+56763615"
chr1,59474665,59474665,1,+,TCELL,454,LS-6,pin25,3,hg38,D-1,-1,-0,chr1+59474665,1,0.05590756615728662,TRUE,FGGY,+,FALSE,TRUE,0,JUN,-690551,-,STIL,-12160517,-,5366,0.05590756615728662,1397,yes,FGGY *,"FGGY *
chr1+59474665"
chr1,66182902,66182902,1,+,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr1+66182902,1,0.018635855385762207,TRUE,PDE4B,+,FALSE,TRUE,-0,MIER1,-741991,+,STIL,-18868754,-,5366,0.018635855385762207,1397,yes,PDE4B *,"PDE4B *
chr1+66182902"
chr1,98851374,98851374,1,+,TCELL,454,LS-6,pin25,3,hg38,D-1,-1,-0,chr1+98851374,1,0.05590756615728662,FALSE,PLPPR5,-,FALSE,FALSE,38869,ALG14,-3778422,-,STIL,-51537226,-,5366,0.05590756615728662,1397,yes,PLPPR5 ,"PLPPR5 
chr1+98851374"
chr10,100008329,100008329,1,-,TCELL,454,LS-6,pin25,3,hg38,D-1,-1,-0,chr10-100008329,1,0.05590756615728662,TRUE,DNMBP,-,FALSE,TRUE,0,PAX2,-727378,+,TLX1,-1122973,+,5366,0.05590756615728662,1397,yes,DNMBP *,"DNMBP *
chr10-100008329"
chr10,100510092,100510092,1,-,TCELL,454,LS-6,pin25,11,hg38,D-1,-1,-0,chr10-100510092,1,0.20499440924338427,TRUE,SEC31B,-,FALSE,TRUE,0,PAX2,-225615,+,TLX1,-621210,+,5366,0.20499440924338427,1397,yes,SEC31B *,"SEC31B *
chr10-100510092"
chr10,103744241,103744241,1,-,TCELL,454,LS-6,pin25,3,hg38,D-1,-1,-0,chr10-103744241,1,0.05590756615728662,TRUE,SH3PXD2A,-,FALSE,TRUE,0,SUFU,1110783,+,NFKB2,1341711,+,5366,0.05590756615728662,1397,yes,SH3PXD2A *,"SH3PXD2A *
chr10-103744241"
chr10,103909044,103909044,1,-,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr10-103909044,1,0.018635855385762207,TRUE,STN1,-,FALSE,TRUE,0,SUFU,1275586,+,NFKB2,1506514,+,5366,0.018635855385762207,1397,yes,STN1 *,"STN1 *
chr10-103909044"
chr10,1044761,1044761,1,-,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr10-1044761,1,0.018635855385762207,TRUE,IDI1,-,FALSE,TRUE,-0,ADARB2,132550,-,KLF6,2731233,-,5366,0.018635855385762207,1397,yes,IDI1 *,"IDI1 *
chr10-1044761"
chr10,112388924,112388924,1,-,TCELL,454,LS-6,pin25,2,hg38,D-1,-1,-0,chr10-112388924,1,0.03727171077152441,TRUE,ACSL5,+,FALSE,FALSE,0,ACSL5,0,+,NFKB2,9986394,+,5366,0.03727171077152441,1397,yes,ACSL5 *~,"ACSL5 *~
chr10-112388924"
chr10,112391029,112391029,1,-,TCELL,454,LS-6,pin25,4,hg38,D-1,-1,-0,chr10-112391029,1,0.07454342154304883,TRUE,ACSL5,+,FALSE,FALSE,0,ACSL5,0,+,NFKB2,9988499,+,5366,0.07454342154304883,1397,yes,ACSL5 *~,"ACSL5 *~
chr10-112391029"
chr10,114358242,114358242,1,-,TCELL,454,LS-6,pin25,2,hg38,D-1,-1,-0,chr10-114358242,1,0.03727171077152441,TRUE,AFAP1L2,-,FALSE,TRUE,0,TCF7L2,1190563,+,NFKB2,11955712,+,5366,0.03727171077152441,1397,yes,AFAP1L2 *,"AFAP1L2 *
chr10-114358242"
chr10,114913826,114913826,1,-,TCELL,454,LS-6,pin25,5,hg38,D-1,-1,-0,chr10-114913826,1,0.09317927692881103,FALSE,FAM160B1,+,FALSE,FALSE,13998,TCF7L2,1746147,+,NFKB2,12511296,+,5366,0.09317927692881103,1397,yes,FAM160B1 ,"FAM160B1 
chr10-114913826"
chr10,114925300,114925300,1,-,TCELL,454,LS-6,pin25,4,hg38,D-1,-1,-0,chr10-114925300,1,0.07454342154304883,FALSE,TRUB1,+,FALSE,FALSE,-12891,TCF7L2,1757621,+,NFKB2,12522770,+,5366,0.07454342154304883,1397,yes,TRUB1 ,"TRUB1 
chr10-114925300"
chr10,119701586,119701586,1,-,TCELL,454,LS-6,pin25,4,hg38,D-1,-1,-0,chr10-119701586,1,0.07454342154304883,FALSE,BAG3,+,FALSE,FALSE,23766,BAG3,23766,+,NFKB2,17299056,+,5366,0.07454342154304883,1397,yes,BAG3 ~,"BAG3 ~
chr10-119701586"
chr10,119706551,119706551,1,-,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr10-119706551,1,0.018635855385762207,FALSE,INPP5F,+,FALSE,FALSE,-19494,BAG3,28731,+,NFKB2,17304021,+,5366,0.018635855385762207,1397,yes,INPP5F ~,"INPP5F ~
chr10-119706551"
chr10,12699139,12699139,1,-,TCELL,454,LS-6,pin25,6,hg38,D-1,-1,-0,chr10-12699139,1,0.11181513231457324,TRUE,CAMK1D,+,FALSE,FALSE,-0,CUBN,4124825,-,MLLT10,-8834208,+,5366,0.11181513231457324,1397,yes,CAMK1D *,"CAMK1D *
chr10-12699139"
chr10,133389543,133389543,1,-,TCELL,454,LS-6,pin25,2,hg38,D-1,-1,-0,chr10-133389543,1,0.03727171077152441,TRUE,PAOX,+,FALSE,FALSE,-0,BNIP3,-1407529,-,NFKB2,30987013,+,5366,0.03727171077152441,1397,yes,PAOX *,"PAOX *
chr10-133389543"
chr10,15836545,15836545,1,-,TCELL,454,LS-6,pin25,3,hg38,D-1,-1,-0,chr10-15836545,1,0.05590756615728662,TRUE,MINDY3,-,FALSE,TRUE,0,CUBN,987419,-,MLLT10,-5696802,+,5366,0.05590756615728662,1397,yes,MINDY3 *,"MINDY3 *
chr10-15836545"
chr10,17029830,17029830,1,-,TCELL,454,LS-6,pin25,2,hg38,D-1,-1,-0,chr10-17029830,1,0.03727171077152441,TRUE,CUBN,-,FALSE,TRUE,0,CUBN,0,-,MLLT10,-4503517,+,5366,0.03727171077152441,1397,yes,CUBN *~,"CUBN *~
chr10-17029830"
chr10,26484620,26484620,1,-,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr10-26484620,1,0.018635855385762207,TRUE,APBB1IP,+,FALSE,FALSE,0,ABI1,261974,-,BMI1,4153134,+,5366,0.018635855385762207,1397,yes,APBB1IP *,"APBB1IP *
chr10-26484620"
chr10,30696669,30696669,1,-,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr10-30696669,1,0.018635855385762207,TRUE,SVILP1,+,FALSE,FALSE,0,MAP3K8,234835,+,BMI1,8365183,+,5366,0.018635855385762207,1397,yes,SVILP1 *,"SVILP1 *
chr10-30696669"
chr10,3095003,3095003,1,-,TCELL,454,LS-6,pin25,4,hg38,D-1,-1,-0,chr10-3095003,1,0.07454342154304883,TRUE,PFKP,+,FALSE,FALSE,0,KLF6,680991,-,KLF6,680991,-,5366,0.07454342154304883,1397,yes,PFKP *,"PFKP *
chr10-3095003"
chr10,32346874,32346874,1,-,TCELL,454,LS-6,pin25,5,hg38,D-1,-1,-0,chr10-32346874,1,0.09317927692881103,TRUE,EPC1,-,TRUE,TRUE,0,MAP3K8,1885040,+,BMI1,10015388,+,5366,0.09317927692881103,1397,yes,EPC1 *,"EPC1 *
chr10-32346874"
chr10,3829720,3829720,1,-,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr10-3829720,1,0.018635855385762207,FALSE,LOC105376365,+,FALSE,FALSE,-4228,KLF6,-44438,-,KLF6,-44438,-,5366,0.018635855385762207,1397,yes,LOC105376365 ~!,"LOC105376365 ~!
chr10-3829720"
chr10,43302428,43302428,1,-,TCELL,454,LS-6,pin25,3,hg38,D-1,-1,-0,chr10-43302428,1,0.05590756615728662,FALSE,RASGEF1A,-,FALSE,TRUE,-35508,RET,172076,+,BMI1,20970942,+,5366,0.05590756615728662,1397,yes,RASGEF1A ,"RASGEF1A 
chr10-43302428"
chr10,45580809,45580809,1,-,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr10-45580809,1,0.018635855385762207,TRUE,MARCH8,-,FALSE,TRUE,0,ALOX5,134689,+,BMI1,23249323,+,5366,0.018635855385762207,1397,yes,MARCH8 *,"MARCH8 *
chr10-45580809"
chr10,6069849,6069849,1,-,TCELL,454,LS-6,pin25,4,hg38,D-1,-1,-0,chr10-6069849,1,0.07454342154304883,FALSE,IL2RA,-,FALSE,TRUE,-7478,IL2RA,-7478,-,KLF6,-2284567,-,5366,0.07454342154304883,1397,yes,IL2RA ~,"IL2RA ~
chr10-6069849"
chr10,6073575,6073575,1,-,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr10-6073575,1,0.018635855385762207,FALSE,IL2RA,-,FALSE,TRUE,-11204,IL2RA,-11204,-,KLF6,-2288293,-,5366,0.018635855385762207,1397,yes,IL2RA ~,"IL2RA ~
chr10-6073575"
chr10,62048424,62048424,1,-,TCELL,454,LS-6,pin25,2,hg38,D-1,-1,-0,chr10-62048424,1,0.03727171077152441,TRUE,ARID5B,+,FALSE,FALSE,-0,EGR2,763570,-,TLX1,-39082878,+,5366,0.03727171077152441,1397,yes,ARID5B *,"ARID5B *
chr10-62048424"
chr10,62641036,62641036,1,-,TCELL,454,LS-6,pin25,2,hg38,D-1,-1,-0,chr10-62641036,1,0.03727171077152441,TRUE,ZNF365,+,FALSE,FALSE,-0,EGR2,170958,-,TLX1,-38490266,+,5366,0.03727171077152441,1397,yes,ZNF365 *,"ZNF365 *
chr10-62641036"
chr10,6580976,6580976,1,-,TCELL,454,LS-6,pin25,3,hg38,D-1,-1,-0,chr10-6580976,1,0.05590756615728662,TRUE,PRKCQ-AS1,+,FALSE,FALSE,0,IL2RA,-518605,-,KLF6,-2795694,-,5366,0.05590756615728662,1397,yes,PRKCQ-AS1 *,"PRKCQ-AS1 *
chr10-6580976"
chr10,69209035,69209035,1,-,TCELL,454,LS-6,pin25,25,hg38,D-1,-1,-0,chr10-69209035,1,0.46589638464405514,TRUE,SUPV3L1,+,TRUE,FALSE,-0,TET1,514552,+,TLX1,-31922267,+,5366,0.46589638464405514,1397,yes,SUPV3L1 *,"SUPV3L1 *
chr10-69209035"
chr10,69225002,69225002,1,-,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr10-69225002,1,0.018635855385762207,TRUE,"LOC101928994,HKDC1","-,+",FALSE,FALSE,-0,TET1,530519,+,TLX1,-31906300,+,5366,0.018635855385762207,1397,yes,"LOC101928994,HKDC1 *","LOC101928994,HKDC1 *
chr10-69225002"
chr10,7107041,7107041,1,-,TCELL,454,LS-6,pin25,2,hg38,D-1,-1,-0,chr10-7107041,1,0.03727171077152441,FALSE,SFMBT2,-,FALSE,TRUE,51581,SFMBT2,51581,-,KLF6,-3321759,-,5366,0.03727171077152441,1397,yes,SFMBT2 ,"SFMBT2 
chr10-7107041"
chr10,72254497,72254497,1,-,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr10-72254497,1,0.018635855385762207,FALSE,ANAPC16,+,FALSE,FALSE,18636,PSAP,-403121,-,TLX1,-28876805,+,5366,0.018635855385762207,1397,yes,ANAPC16 ,"ANAPC16 
chr10-72254497"
chr10,73867108,73867108,1,-,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr10-73867108,1,0.018635855385762207,TRUE,CAMK2G,-,FALSE,TRUE,0,VCL,-131004,+,TLX1,-27264194,+,5366,0.018635855385762207,1397,yes,CAMK2G *,"CAMK2G *
chr10-73867108"
chr10,7399642,7399642,1,-,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr10-7399642,1,0.018635855385762207,TRUE,SFMBT2,-,FALSE,TRUE,0,SFMBT2,0,-,KLF6,-3614360,-,5366,0.018635855385762207,1397,yes,SFMBT2 *~,"SFMBT2 *~
chr10-7399642"
chr10,74583886,74583886,1,-,TCELL,454,LS-6,pin25,10,hg38,D-1,-1,-0,chr10-74583886,1,0.18635855385762207,TRUE,ADK,+,FALSE,FALSE,-0,KAT6B,-242525,+,TLX1,-26547416,+,5366,0.18635855385762207,1397,yes,ADK *,"ADK *
chr10-74583886"
chr10,78763191,78763191,1,-,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr10-78763191,1,0.018635855385762207,FALSE,ZMIZ1-AS1,-,FALSE,TRUE,180133,ZMIZ1,-305842,+,TLX1,-22368111,+,5366,0.018635855385762207,1397,yes,ZMIZ1-AS1 ,"ZMIZ1-AS1 
chr10-78763191"
chr10,8132669,8132669,1,-,TCELL,454,LS-6,pin25,10,hg38,D-1,-1,-0,chr10-8132669,1,0.18635855385762207,FALSE,GATA3,+,FALSE,FALSE,57467,GATA3,57467,+,KLF6,-4347387,-,5366,0.18635855385762207,1397,yes,GATA3 ,"GATA3 
chr10-8132669"
chr10,84849926,84849926,1,-,TCELL,454,LS-6,pin25,5,hg38,D-1,-1,-0,chr10-84849926,1,0.09317927692881103,FALSE,CCSER2,+,FALSE,FALSE,331404,BMPR1A,-1906711,+,TLX1,-16281376,+,5366,0.09317927692881103,1397,yes,CCSER2 ,"CCSER2 
chr10-84849926"
chr10,88836183,88836183,1,-,TCELL,454,LS-6,pin25,2,hg38,D-1,-1,-0,chr10-88836183,1,0.03727171077152441,TRUE,ANKRD22,-,FALSE,TRUE,0,FAS,-154374,+,TLX1,-12295119,+,5366,0.03727171077152441,1397,yes,ANKRD22 *,"ANKRD22 *
chr10-88836183"
chr10,91201835,91201835,1,-,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr10-91201835,1,0.018635855385762207,TRUE,PCGF5,+,FALSE,FALSE,0,HHEX,-1488087,+,TLX1,-9929467,+,5366,0.018635855385762207,1397,yes,PCGF5 *,"PCGF5 *
chr10-91201835"
chr10,95794821,95794821,1,-,TCELL,454,LS-6,pin25,7,hg38,D-1,-1,-0,chr10-95794821,1,0.13045098770033545,TRUE,"ENTPD1,ENTPD1-AS1","+,-",FALSE,FALSE,-0,FRAT1,-1524442,+,TLX1,-5336481,+,5366,0.13045098770033545,1397,yes,"ENTPD1,ENTPD1-AS1 *","ENTPD1,ENTPD1-AS1 *
chr10-95794821"
chr10,100267316,100267316,1,+,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr10+100267316,1,0.018635855385762207,TRUE,CWF19L1,-,FALSE,FALSE,0,PAX2,-468391,+,TLX1,-863986,+,5366,0.018635855385762207,1397,yes,CWF19L1 *,"CWF19L1 *
chr10+100267316"
chr10,100848489,100848489,1,+,TCELL,454,LS-6,pin25,2,hg38,D-1,-1,-0,chr10+100848489,1,0.03727171077152441,FALSE,PAX2,+,FALSE,TRUE,18547,PAX2,18547,+,TLX1,-282813,+,5366,0.03727171077152441,1397,yes,PAX2 ~,"PAX2 ~
chr10+100848489"
chr10,110070760,110070760,1,+,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr10+110070760,1,0.018635855385762207,TRUE,ADD3,+,FALSE,TRUE,-0,ADD3,-0,+,NFKB2,7668230,+,5366,0.018635855385762207,1397,yes,ADD3 *~,"ADD3 *~
chr10+110070760"
chr10,110350158,110350158,1,+,TCELL,454,LS-6,pin25,4,hg38,D-1,-1,-0,chr10+110350158,1,0.07454342154304883,FALSE,SMNDC1,-,FALSE,FALSE,-45208,MXI1,62792,+,NFKB2,7947628,+,5366,0.07454342154304883,1397,yes,SMNDC1 ,"SMNDC1 
chr10+110350158"
chr10,110568398,110568398,1,+,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr10+110568398,1,0.018635855385762207,TRUE,SMC3,+,FALSE,TRUE,0,MXI1,281032,+,NFKB2,8165868,+,5366,0.018635855385762207,1397,yes,SMC3 *,"SMC3 *
chr10+110568398"
chr10,112376067,112376067,1,+,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr10+112376067,1,0.018635855385762207,TRUE,ACSL5,+,FALSE,TRUE,0,ACSL5,0,+,NFKB2,9973537,+,5366,0.018635855385762207,1397,yes,ACSL5 *~,"ACSL5 *~
chr10+112376067"
chr10,112392008,112392008,1,+,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr10+112392008,1,0.018635855385762207,TRUE,ACSL5,+,FALSE,TRUE,0,ACSL5,0,+,NFKB2,9989478,+,5366,0.018635855385762207,1397,yes,ACSL5 *~,"ACSL5 *~
chr10+112392008"
chr10,118031421,118031421,1,+,TCELL,454,LS-6,pin25,2,hg38,D-1,-1,-0,chr10+118031421,1,0.03727171077152441,TRUE,RAB11FIP2,-,FALSE,FALSE,0,EIF3A,1002247,-,NFKB2,15628891,+,5366,0.03727171077152441,1397,yes,RAB11FIP2 *,"RAB11FIP2 *
chr10+118031421"
chr10,123325553,123325553,1,+,TCELL,454,LS-6,pin25,5,hg38,D-1,-1,-0,chr10+123325553,1,0.09317927692881103,FALSE,BUB3,+,FALSE,TRUE,160182,DMBT1,681816,+,NFKB2,20923023,+,5366,0.09317927692881103,1397,yes,BUB3 ,"BUB3 
chr10+123325553"
chr10,124105164,124105164,1,+,TCELL,454,LS-6,pin25,3,hg38,D-1,-1,-0,chr10+124105164,1,0.05590756615728662,FALSE,CHST15,-,FALSE,FALSE,-11556,DMBT1,1461427,+,NFKB2,21702634,+,5366,0.05590756615728662,1397,yes,CHST15 ,"CHST15 
chr10+124105164"
chr10,12699195,12699195,1,+,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr10+12699195,1,0.018635855385762207,TRUE,CAMK1D,+,FALSE,TRUE,-0,CUBN,4124769,-,MLLT10,-8834152,+,5366,0.018635855385762207,1397,yes,CAMK1D *,"CAMK1D *
chr10+12699195"
chr10,12701643,12701643,1,+,TCELL,454,LS-6,pin25,13,hg38,D-1,-1,-0,chr10+12701643,1,0.2422661200149087,TRUE,CAMK1D,+,FALSE,TRUE,-0,CUBN,4122321,-,MLLT10,-8831704,+,5366,0.2422661200149087,1397,yes,CAMK1D *,"CAMK1D *
chr10+12701643"
chr10,129758098,129758098,1,+,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr10+129758098,1,0.018635855385762207,TRUE,MGMT,+,FALSE,TRUE,-0,PTPRE,1672242,+,NFKB2,27355568,+,5366,0.018635855385762207,1397,yes,MGMT *,"MGMT *
chr10+129758098"
chr10,13184319,13184319,1,+,TCELL,454,LS-6,pin25,5,hg38,D-1,-1,-0,chr10+13184319,1,0.09317927692881103,TRUE,MCM10,+,FALSE,TRUE,0,CUBN,3639645,-,MLLT10,-8349028,+,5366,0.09317927692881103,1397,yes,MCM10 *,"MCM10 *
chr10+13184319"
chr10,17028958,17028958,1,+,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr10+17028958,1,0.018635855385762207,TRUE,CUBN,-,FALSE,FALSE,0,CUBN,0,-,MLLT10,-4504389,+,5366,0.018635855385762207,1397,yes,CUBN *~,"CUBN *~
chr10+17028958"
chr10,22504426,22504426,1,+,TCELL,454,LS-6,pin25,2,hg38,D-1,-1,-0,chr10+22504426,1,0.03727171077152441,FALSE,PIP4K2A,-,FALSE,FALSE,30409,BMI1,172940,+,BMI1,172940,+,5366,0.03727171077152441,1397,yes,PIP4K2A ,"PIP4K2A 
chr10+22504426"
